0.006,0.002,0.004,0.002,0.000,0.000,0.001,0.002,0.007,0.001,0.000,0.000,0.000,0.002,0.000,0.003,0.001,0.002,0.002,0.017,0.017,0.000,0.001,0.000,0.002,0.000,0.004,0.000,0.000,0.000,0.001,0.001,0.006,0.000,0.003,0.003,0.003,0.000,0.000,0.000,0.002,0.001,0.000,0.005,0.205,0.000,0.120,0.007,0.001,0.000,0.459,0.062,0.001,0.000,0.001,0.000,0.003,0.001,0.189,0.000,0.000,0.007,0.005,0.002,0.051,0.001,0.000,0.000,0.004,0.000,0.000,0.002,0.008,0.001,0.005,0.003,0.001,0.001,0.250,0.001,0.001,0.001,0.001,0.000,0.002,0.954,0.010,0.000,0.002,0.000,0.002,0.000,0.001,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.258,0.001,0.001,0.000,0.001,0.000,0.030,0.000,0.010
0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.003,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.104,0.000,0.001,0.000,0.005,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.001,0.000,0.003,0.000,0.000,0.001,0.000,0.000,0.002,0.174,0.000,0.107,0.003,0.000,0.000,0.446,0.125,0.000,0.000,0.000,0.000,0.001,0.001,0.776,0.000,0.000,0.006,0.000,0.001,0.041,0.001,0.001,0.000,0.001,0.000,0.000,0.010,0.067,0.003,0.029,0.008,0.001,0.000,0.031,0.002,0.002,0.000,0.001,0.000,0.001,0.816,0.001,0.001,0.001,0.000,0.002,0.000,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.037,0.048,0.000,0.000,0.000,0.000,0.000,0.130,0.013,0.008
0.000,0.012,0.005,0.003,0.003,0.000,0.001,0.009,0.004,0.008,0.000,0.000,0.009,0.017,0.013,0.000,0.000,0.005,0.003,0.003,0.059,0.000,0.011,0.009,0.076,0.002,0.331,0.000,0.000,0.027,0.001,0.006,0.003,0.038,0.061,0.014,0.012,0.001,0.000,0.000,0.014,0.002,0.000,0.003,0.003,0.024,0.139,0.003,0.003,0.006,0.004,0.007,0.001,0.000,0.000,0.001,0.106,0.001,0.004,0.021,0.000,0.026,0.018,0.002,0.013,0.001,0.001,0.000,0.060,0.000,0.000,0.002,0.097,0.000,0.000,0.003,0.001,0.001,0.002,0.001,0.010,0.004,0.001,0.382,0.002,0.138,0.129,0.005,0.002,0.000,0.000,0.000,0.672,0.003,0.029,0.063,0.107,0.000,0.000,0.001,0.000,0.023,0.072,0.004,0.003,0.000,0.003,0.000,0.592,0.000,0.897
0.000,0.003,0.006,0.001,0.002,0.000,0.000,0.000,0.011,0.001,0.000,0.000,0.005,0.003,0.000,0.000,0.002,0.013,0.002,0.001,0.015,0.000,0.017,0.000,0.002,0.001,0.009,0.000,0.000,0.029,0.001,0.000,0.007,0.017,0.072,0.001,0.004,0.000,0.000,0.000,0.019,0.001,0.000,0.004,0.002,0.004,0.206,0.001,0.007,0.000,0.003,0.003,0.002,0.000,0.000,0.001,0.004,0.001,0.002,0.000,0.000,0.007,0.005,0.002,0.005,0.000,0.001,0.000,0.001,0.000,0.072,0.000,0.008,0.001,0.000,0.003,0.000,0.001,0.000,0.010,0.007,0.001,0.001,0.000,0.002,0.000,0.002,0.007,0.019,0.000,0.000,0.000,0.002,0.006,0.008,0.022,0.000,0.000,0.007,0.010,0.001,0.000,0.011,0.000,0.000,0.000,0.001,0.000,0.284,0.000,0.340
0.009,0.053,0.002,0.002,0.001,0.000,0.000,0.000,0.004,0.001,0.000,0.000,0.026,0.002,0.001,0.000,0.001,0.006,0.003,0.000,0.028,0.000,0.023,0.008,0.002,0.001,0.066,0.000,0.000,0.000,0.003,0.001,0.002,0.036,0.047,0.001,0.062,0.000,0.000,0.000,0.124,0.001,0.001,0.003,0.003,0.002,0.092,0.001,0.001,0.000,0.001,0.000,0.006,0.000,0.000,0.001,0.004,0.001,0.002,0.007,0.000,0.013,0.050,0.001,0.012,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.004,0.000,0.000,0.003,0.000,0.001,0.000,0.001,0.006,0.006,0.001,0.000,0.002,0.184,0.003,0.002,0.002,0.000,0.000,0.000,0.002,0.006,0.003,0.004,0.000,0.000,0.004,0.000,0.000,0.019,0.008,0.000,0.001,0.000,0.001,0.000,0.183,0.000,0.075
0.000,0.020,0.000,0.001,0.004,0.000,0.001,0.000,0.002,0.001,0.000,0.000,0.011,0.003,0.001,0.000,0.000,0.001,0.000,0.002,0.012,0.003,0.014,0.000,0.003,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.002,0.010,0.116,0.000,0.003,0.000,0.000,0.000,0.827,0.001,0.000,0.001,0.000,0.005,0.286,0.005,0.021,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.007,0.001,0.004,0.000,0.000,0.006,0.049,0.001,0.005,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.003,0.000,0.000,0.002,0.001,0.002,0.000,0.000,0.004,0.003,0.001,0.000,0.001,0.007,0.002,0.039,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.008,0.006,0.000,0.015,0.012,0.000,0.000,0.004,0.000,0.000,0.000,0.001,0.000,0.179,0.000,0.024
0.000,0.002,0.001,0.002,0.003,0.000,0.001,0.000,0.006,0.001,0.000,0.000,0.012,0.010,0.000,0.000,0.000,0.003,0.020,0.001,0.083,0.000,0.025,0.000,0.002,0.001,0.006,0.000,0.000,0.000,0.001,0.001,0.012,0.282,0.271,0.001,0.020,0.000,0.000,0.000,0.037,0.001,0.000,0.002,0.000,0.002,0.303,0.001,0.006,0.000,0.004,0.000,0.001,0.000,0.001,0.001,0.017,0.295,0.003,0.004,0.000,0.006,0.008,0.001,0.003,0.000,0.001,0.000,0.001,0.025,0.000,0.000,0.006,0.000,0.003,0.003,0.001,0.002,0.000,0.002,0.020,0.004,0.001,0.000,0.001,0.060,0.001,0.002,0.002,0.000,0.000,0.000,0.001,0.002,0.006,0.042,0.002,0.000,0.000,0.002,0.000,0.000,0.004,0.000,0.000,0.000,0.001,0.000,0.205,0.000,0.173
0.000,0.001,0.001,0.001,0.002,0.000,0.001,0.002,0.005,0.003,0.018,0.000,0.013,0.002,0.001,0.001,0.000,0.004,0.002,0.002,0.162,0.001,0.001,0.020,0.003,0.001,0.013,0.004,0.000,0.000,0.001,0.000,0.000,0.003,0.004,0.006,0.002,0.001,0.000,0.000,0.003,0.001,0.000,0.003,0.016,0.000,0.012,0.015,0.001,0.003,0.013,0.017,0.002,0.000,0.001,0.001,0.002,0.001,0.064,0.000,0.000,0.010,0.002,0.001,0.163,0.002,0.000,0.000,0.001,0.000,0.000,0.007,0.013,0.000,0.001,0.011,0.004,0.002,0.113,0.000,0.007,0.002,0.001,0.000,0.002,0.945,0.001,0.006,0.001,0.000,0.000,0.003,0.002,0.003,0.104,0.004,0.000,0.000,0.000,0.001,0.000,0.000,0.563,0.002,0.000,0.000,0.001,0.000,0.107,0.000,0.024
0.028,0.001,0.036,0.001,0.002,0.000,0.001,0.000,0.012,0.003,0.000,0.000,0.000,0.003,0.000,0.000,0.003,0.018,0.018,0.001,0.024,0.003,0.004,0.000,0.010,0.001,0.003,0.000,0.000,0.000,0.001,0.001,0.002,0.003,0.004,0.001,0.007,0.000,0.000,0.000,0.003,0.001,0.000,0.005,0.049,0.000,0.076,0.002,0.000,0.000,0.021,0.010,0.001,0.000,0.000,0.001,0.001,0.002,0.015,0.004,0.000,0.008,0.000,0.002,0.015,0.002,0.001,0.000,0.001,0.000,0.000,0.038,0.049,0.002,0.010,0.003,0.010,0.001,0.964,0.006,0.004,0.001,0.001,0.000,0.004,0.780,0.001,0.002,0.001,0.000,0.000,0.000,0.001,0.003,0.000,0.005,0.004,0.000,0.000,0.001,0.000,0.005,0.017,0.023,0.000,0.014,0.000,0.000,0.116,0.000,0.007
0.000,0.014,0.002,0.001,0.003,0.000,0.002,0.000,0.004,0.029,0.000,0.000,0.009,0.007,0.000,0.000,0.002,0.010,0.005,0.005,0.074,0.000,0.006,0.000,0.010,0.001,0.054,0.000,0.000,0.000,0.002,0.006,0.003,0.006,0.002,0.000,0.005,0.000,0.000,0.000,0.018,0.002,0.000,0.008,0.009,0.000,0.095,0.013,0.001,0.000,0.017,0.014,0.105,0.000,0.000,0.001,0.002,0.001,0.096,0.000,0.000,0.007,0.003,0.002,0.017,0.001,0.001,0.000,0.002,0.178,0.000,0.024,0.052,0.003,0.003,0.003,0.007,0.001,0.009,0.004,0.009,0.001,0.001,0.000,0.002,0.818,0.008,0.001,0.004,0.000,0.001,0.000,0.002,0.002,0.001,0.009,0.000,0.000,0.000,0.002,0.000,0.010,0.020,0.003,0.000,0.000,0.000,0.000,0.075,0.083,0.050
0.030,0.091,0.005,0.002,0.001,0.000,0.001,0.005,0.029,0.096,0.000,0.000,0.000,0.006,0.002,0.018,0.003,0.013,0.046,0.003,0.052,0.000,0.004,0.003,0.054,0.000,0.058,0.005,0.000,0.000,0.002,0.003,0.003,0.012,0.017,0.115,0.014,0.001,0.000,0.000,0.033,0.001,0.000,0.009,0.017,0.004,0.554,0.050,0.004,0.013,0.063,0.016,0.003,0.007,0.002,0.001,0.005,0.001,0.040,0.005,0.010,0.901,0.002,0.008,0.036,0.003,0.001,0.000,0.044,0.000,0.000,0.002,0.091,0.022,0.008,0.003,0.002,0.001,0.011,0.130,0.002,0.004,0.001,0.046,0.004,0.554,0.010,0.001,0.021,0.016,0.002,0.034,0.003,0.004,0.005,0.035,0.002,0.000,0.000,0.002,0.000,0.010,0.150,0.005,0.005,0.004,0.025,0.000,0.174,0.050,0.057
0.000,0.001,0.000,0.001,0.001,0.000,0.000,0.004,0.002,0.001,0.000,0.000,0.000,0.002,0.000,0.004,0.000,0.008,0.005,0.003,0.024,0.000,0.004,0.000,0.004,0.000,0.010,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.002,0.003,0.001,0.000,0.000,0.005,0.000,0.000,0.006,0.004,0.000,0.134,0.021,0.001,0.098,0.062,0.027,0.001,0.000,0.002,0.001,0.005,0.000,0.258,0.000,0.013,0.013,0.000,0.002,0.029,0.001,0.001,0.000,0.001,0.000,0.000,0.035,0.451,0.034,0.002,0.005,0.003,0.001,0.012,0.001,0.001,0.001,0.001,0.000,0.001,0.502,0.001,0.001,0.001,0.000,0.002,0.003,0.001,0.000,0.001,0.006,0.000,0.000,0.000,0.001,0.000,0.000,0.361,0.000,0.000,0.000,0.000,0.000,0.113,0.152,0.009
0.000,0.002,0.000,0.001,0.000,0.000,0.001,0.001,0.002,0.008,0.000,0.000,0.000,0.002,0.000,0.007,0.002,0.008,0.031,0.002,0.016,0.007,0.011,0.001,0.035,0.000,0.004,0.000,0.000,0.000,0.001,0.000,0.005,0.002,0.002,0.001,0.005,0.000,0.000,0.000,0.002,0.000,0.000,0.003,0.214,0.000,0.628,0.008,0.001,0.001,0.020,0.021,0.000,0.000,0.000,0.000,0.014,0.001,0.024,0.000,0.048,0.007,0.001,0.002,0.056,0.003,0.001,0.000,0.003,0.026,0.000,0.012,0.034,0.012,0.018,0.003,0.328,0.001,0.318,0.004,0.004,0.002,0.001,0.000,0.002,0.735,0.001,0.000,0.009,0.000,0.002,0.001,0.001,0.002,0.000,0.021,0.000,0.000,0.000,0.001,0.000,0.000,0.048,0.002,0.001,0.000,0.002,0.000,0.105,0.015,0.007
0.000,0.021,0.000,0.004,0.001,0.000,0.001,0.002,0.007,0.001,0.000,0.000,0.005,0.002,0.000,0.001,0.036,0.002,0.001,0.014,0.018,0.000,0.001,0.000,0.006,0.001,0.004,0.000,0.000,0.000,0.001,0.000,0.002,0.003,0.004,0.000,0.002,0.002,0.000,0.000,0.003,0.000,0.000,0.005,0.005,0.000,0.037,0.004,0.001,0.015,0.022,0.008,0.000,0.000,0.000,0.000,0.005,0.001,0.106,0.000,0.008,0.007,0.000,0.004,0.026,0.000,0.001,0.000,0.008,0.000,0.000,0.004,0.007,0.003,0.009,0.003,0.003,0.000,0.410,0.001,0.004,0.007,0.001,0.000,0.002,0.068,0.003,0.000,0.001,0.000,0.003,0.000,0.001,0.000,0.008,0.003,0.000,0.000,0.000,0.001,0.000,0.000,0.141,0.001,0.001,0.000,0.002,0.000,0.066,0.219,0.010
0.000,0.001,0.000,0.001,0.003,0.000,0.001,0.000,0.004,0.014,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.002,0.001,0.060,0.000,0.001,0.000,0.016,0.001,0.017,0.004,0.000,0.000,0.001,0.004,0.000,0.001,0.005,0.000,0.001,0.001,0.000,0.000,0.002,0.000,0.001,0.004,0.028,0.000,0.191,0.004,0.001,0.000,0.035,0.029,0.000,0.000,0.000,0.000,0.001,0.000,0.017,0.000,0.048,0.011,0.000,0.001,0.129,0.002,0.001,0.000,0.001,0.026,0.000,0.024,0.027,0.009,0.036,0.007,0.006,0.001,0.128,0.000,0.011,0.001,0.001,0.000,0.001,0.973,0.001,0.001,0.002,0.000,0.001,0.000,0.001,0.002,0.001,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.469,0.000,0.000,0.000,0.000,0.000,0.093,0.378,0.009
0.004,0.003,0.001,0.001,0.001,0.000,0.001,0.000,0.004,0.004,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.002,0.002,0.002,0.013,0.000,0.000,0.000,0.073,0.000,0.005,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.001,0.002,0.000,0.001,0.000,0.000,0.002,0.001,0.000,0.002,0.013,0.000,0.062,0.006,0.000,0.000,0.050,0.066,0.005,0.000,0.000,0.001,0.002,0.001,0.063,0.000,0.006,0.006,0.000,0.001,0.021,0.001,0.001,0.000,0.001,0.000,0.000,0.135,0.194,0.002,0.054,0.003,0.030,0.000,0.077,0.000,0.002,0.001,0.001,0.000,0.003,0.763,0.003,0.000,0.000,0.000,0.000,0.020,0.001,0.002,0.003,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.027,0.000,0.000,0.000,0.000,0.128,0.096,0.011
0.004,0.017,0.006,0.001,0.001,0.000,0.000,0.000,0.017,0.003,0.043,0.000,0.000,0.002,0.000,0.001,0.003,0.001,0.007,0.001,0.032,0.000,0.002,0.000,0.010,0.000,0.008,0.006,0.000,0.000,0.000,0.002,0.002,0.001,0.001,0.001,0.002,0.001,0.000,0.007,0.003,0.001,0.000,0.004,0.015,0.000,0.148,0.024,0.000,0.001,0.107,0.048,0.003,0.000,0.000,0.000,0.001,0.000,0.103,0.000,0.007,0.009,0.000,0.002,0.185,0.001,0.001,0.000,0.001,0.000,0.000,0.006,0.023,0.003,0.002,0.003,0.011,0.001,0.025,0.000,0.005,0.001,0.001,0.000,0.001,0.738,0.001,0.001,0.003,0.000,0.002,0.002,0.001,0.003,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.008,0.110,0.001,0.000,0.005,0.001,0.000,0.070,0.095,0.014
0.082,0.002,0.002,0.001,0.001,0.000,0.001,0.000,0.007,0.038,0.000,0.000,0.005,0.002,0.000,0.001,0.000,0.001,0.018,0.002,0.103,0.023,0.001,0.000,0.013,0.001,0.006,0.000,0.000,0.000,0.000,0.000,0.003,0.004,0.001,0.001,0.002,0.000,0.000,0.000,0.005,0.001,0.000,0.003,0.087,0.000,0.321,0.008,0.000,0.000,0.094,0.085,0.002,0.000,0.000,0.000,0.001,0.000,0.112,0.000,0.000,0.013,0.001,0.002,0.021,0.001,0.001,0.000,0.001,0.000,0.000,0.003,0.260,0.002,0.001,0.004,0.003,0.000,0.051,0.003,0.008,0.001,0.001,0.000,0.002,0.942,0.001,0.001,0.001,0.007,0.002,0.000,0.001,0.004,0.002,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.008,0.000,0.027,0.000,0.000,0.234,0.006,0.017
0.021,0.001,0.000,0.001,0.001,0.000,0.001,0.002,0.008,0.004,0.000,0.000,0.000,0.003,0.000,0.004,0.003,0.032,0.002,0.002,0.046,0.003,0.002,0.002,0.006,0.000,0.015,0.011,0.000,0.000,0.009,0.008,0.006,0.002,0.016,0.000,0.004,0.001,0.000,0.000,0.003,0.001,0.000,0.005,0.006,0.000,0.173,0.014,0.000,0.000,0.123,0.050,0.001,0.000,0.000,0.001,0.002,0.000,0.058,0.000,0.219,0.999,0.001,0.002,0.077,0.002,0.000,0.000,0.001,0.000,0.000,0.017,0.187,0.002,0.046,0.003,0.003,0.001,0.005,0.265,0.007,0.002,0.001,0.000,0.001,0.353,0.001,0.000,0.001,0.025,0.001,0.000,0.002,0.002,0.001,0.004,0.000,0.000,0.000,0.001,0.000,0.000,0.083,0.001,0.000,0.006,0.001,0.000,0.066,0.017,0.013
0.000,0.001,0.000,0.003,0.002,0.000,0.001,0.001,0.003,0.001,0.021,0.000,0.000,0.002,0.000,0.026,0.000,0.004,0.003,0.002,0.226,0.000,0.002,0.000,0.008,0.000,0.012,0.013,0.000,0.040,0.001,0.000,0.000,0.001,0.001,0.004,0.007,0.000,0.000,0.000,0.005,0.000,0.000,0.004,0.015,0.000,0.078,0.011,0.000,0.001,0.011,0.009,0.003,0.004,0.000,0.000,0.002,0.000,0.009,0.000,0.000,0.026,0.000,0.004,0.077,0.001,0.001,0.000,0.001,0.000,0.000,0.013,0.019,0.001,0.018,0.013,0.002,0.001,0.004,0.001,0.006,0.003,0.001,0.000,0.001,0.453,0.001,0.003,0.002,0.000,0.002,0.001,0.001,0.000,0.001,0.008,0.000,0.000,0.000,0.000,0.000,0.008,0.083,0.002,0.003,0.000,0.001,0.000,0.306,0.044,0.011
0.000,0.001,0.000,0.001,0.000,0.000,0.001,0.000,0.002,0.002,0.000,0.000,0.000,0.001,0.000,0.004,0.000,0.001,0.000,0.002,0.017,0.000,0.002,0.000,0.014,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.013,0.004,0.000,0.065,0.004,0.000,0.000,0.363,0.153,0.000,0.000,0.001,0.000,0.001,0.000,0.071,0.000,0.011,0.008,0.000,0.001,0.019,0.000,0.001,0.000,0.001,0.000,0.000,0.007,0.011,0.002,0.003,0.003,0.012,0.000,0.118,0.000,0.003,0.001,0.001,0.000,0.002,0.908,0.003,0.001,0.000,0.000,0.004,0.000,0.001,0.000,0.001,0.004,0.000,0.000,0.000,0.002,0.000,0.000,0.077,0.002,0.000,0.000,0.000,0.000,0.048,0.000,0.004
0.000,0.004,0.003,0.001,0.000,0.000,0.001,0.015,0.013,0.003,0.000,0.000,0.000,0.002,0.001,0.019,0.009,0.020,0.012,0.001,0.094,0.021,0.005,0.010,0.033,0.000,0.011,0.004,0.000,0.000,0.001,0.002,0.003,0.003,0.009,0.010,0.011,0.000,0.000,0.000,0.089,0.001,0.000,0.003,0.006,0.003,0.070,0.004,0.006,0.002,0.013,0.050,0.000,0.488,0.003,0.000,0.016,0.001,0.014,0.000,0.000,0.269,0.003,0.003,0.043,0.001,0.001,0.000,0.001,0.000,0.000,0.023,0.017,0.004,0.004,0.003,0.002,0.001,0.106,0.003,0.011,0.003,0.001,0.000,0.002,0.305,0.002,0.001,0.004,0.000,0.002,0.002,0.002,0.002,0.002,0.015,0.002,0.000,0.000,0.001,0.000,0.000,0.048,0.004,0.002,0.000,0.009,0.000,0.233,0.011,0.031
0.004,0.003,0.000,0.002,0.002,0.000,0.001,0.000,0.003,0.007,0.000,0.000,0.000,0.002,0.001,0.001,0.001,0.009,0.011,0.004,0.098,0.000,0.028,0.000,0.402,0.001,0.014,0.000,0.024,0.000,0.001,0.005,0.002,0.001,0.006,0.006,0.009,0.001,0.000,0.000,0.007,0.001,0.000,0.003,0.003,0.003,0.221,0.008,0.000,0.000,0.018,0.007,0.001,0.000,0.001,0.000,0.001,0.001,0.022,0.008,0.315,0.953,0.007,0.005,0.035,0.002,0.001,0.000,0.003,0.000,0.000,0.009,0.186,0.000,0.214,0.003,0.022,0.002,0.035,0.419,0.005,0.012,0.001,0.000,0.005,0.378,0.004,0.001,0.020,0.000,0.004,0.004,0.003,0.003,0.004,0.025,0.000,0.000,0.006,0.001,0.001,0.000,0.092,0.006,0.000,0.006,0.005,0.000,0.057,0.009,0.009
0.000,0.035,0.006,0.001,0.002,0.000,0.001,0.000,0.062,0.004,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.002,0.010,0.002,0.036,0.000,0.008,0.000,0.011,0.000,0.017,0.000,0.000,0.000,0.001,0.003,0.000,0.003,0.033,0.002,0.004,0.001,0.000,0.000,0.009,0.001,0.000,0.003,0.004,0.002,0.088,0.004,0.000,0.000,0.007,0.010,0.002,0.000,0.001,0.001,0.001,0.000,0.027,0.000,0.009,0.048,0.001,0.005,0.022,0.001,0.001,0.000,0.001,0.000,0.000,0.009,0.057,0.001,0.004,0.003,0.006,0.001,0.027,0.003,0.003,0.001,0.001,0.000,0.002,0.937,0.001,0.001,0.001,0.000,0.002,0.003,0.001,0.003,0.020,0.012,0.000,0.000,0.000,0.014,0.000,0.005,0.019,0.001,0.001,0.000,0.000,0.000,0.384,0.009,0.010
0.009,0.001,0.000,0.001,0.000,0.000,0.001,0.000,0.004,0.003,0.000,0.000,0.000,0.003,0.000,0.001,0.001,0.003,0.001,0.004,0.013,0.000,0.002,0.000,0.009,0.000,0.007,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.001,0.011,0.000,0.004,0.000,0.000,0.001,0.001,0.000,0.004,0.008,0.000,0.117,0.002,0.000,0.000,0.147,0.017,0.000,0.000,0.001,0.000,0.000,0.001,0.088,0.000,0.016,0.006,0.000,0.002,0.038,0.001,0.001,0.000,0.012,0.000,0.000,0.017,0.657,0.005,0.328,0.003,0.011,0.001,0.016,0.001,0.008,0.001,0.001,0.000,0.001,0.889,0.003,0.001,0.006,0.000,0.001,0.000,0.003,0.002,0.002,0.007,0.000,0.000,0.000,0.000,0.000,0.019,0.017,0.002,0.001,0.000,0.000,0.000,0.106,0.349,0.006
0.000,0.020,0.001,0.003,0.000,0.000,0.001,0.000,0.002,0.001,0.000,0.000,0.010,0.002,0.000,0.000,0.000,0.006,0.001,0.002,0.026,0.000,0.014,0.001,0.043,0.001,0.042,0.020,0.000,0.000,0.007,0.014,0.000,0.013,0.003,0.001,0.003,0.000,0.000,0.000,0.008,0.001,0.000,0.002,0.002,0.006,0.076,0.002,0.000,0.001,0.002,0.003,0.002,0.000,0.000,0.001,0.001,0.001,0.002,0.000,0.009,0.213,0.001,0.002,0.012,0.001,0.001,0.000,0.013,0.000,0.000,0.000,0.003,0.001,0.000,0.003,0.000,0.003,0.000,0.000,0.004,0.002,0.001,0.000,0.001,0.145,0.002,0.006,0.010,0.009,0.000,0.000,0.002,0.000,0.001,0.014,0.000,0.000,0.000,0.002,0.000,0.005,0.022,0.001,0.000,0.000,0.001,0.000,0.106,0.000,0.013
0.004,0.032,0.004,0.006,0.003,0.000,0.001,0.002,0.078,0.012,0.000,0.000,0.005,0.005,0.001,0.000,0.000,0.020,0.015,0.002,0.014,0.000,0.005,0.001,0.006,0.000,0.022,0.016,0.000,0.000,0.003,0.002,0.004,0.004,0.005,0.008,0.048,0.000,0.000,0.000,0.018,0.001,0.000,0.016,0.000,0.003,0.113,0.033,0.000,0.003,0.005,0.002,0.003,0.000,0.000,0.001,0.013,0.003,0.015,0.005,0.000,0.195,0.003,0.004,0.018,0.002,0.001,0.000,0.001,0.000,0.000,0.000,0.005,0.001,0.004,0.003,0.003,0.001,0.002,0.024,0.038,0.002,0.001,0.000,0.003,0.028,0.002,0.002,0.009,0.000,0.000,0.003,0.002,0.000,0.001,0.498,0.000,0.000,0.000,0.001,0.000,0.043,0.016,0.010,0.002,0.004,0.001,0.000,0.146,0.000,0.042
0.000,0.006,0.000,0.002,0.010,0.000,0.001,0.001,0.004,0.006,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.002,0.003,0.001,0.021,0.000,0.007,0.009,0.003,0.000,0.021,0.000,0.022,0.000,0.001,0.001,0.009,0.016,0.004,0.008,0.005,0.001,0.000,0.000,0.025,0.001,0.000,0.003,0.002,0.002,0.057,0.016,0.002,0.000,0.005,0.002,0.003,0.000,0.000,0.001,0.003,0.001,0.004,0.011,0.000,0.012,0.003,0.007,0.018,0.000,0.001,0.000,0.002,0.000,0.000,0.000,0.019,0.004,0.000,0.003,0.000,0.001,0.000,0.011,0.004,0.001,0.001,0.025,0.001,0.212,0.008,0.001,0.001,0.000,0.000,0.009,0.002,0.002,0.001,0.007,0.000,0.000,0.000,0.003,0.000,0.006,0.023,0.004,0.006,0.000,0.003,0.000,0.120,0.000,0.011
0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.002,0.000,0.004,0.000,0.000,0.000,0.040,0.067,0.000,0.001,0.000,0.002,0.000,0.016,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.001,0.000,0.000,0.023,0.000,0.000,0.002,0.000,0.000,0.007,0.181,0.000,0.093,0.003,0.000,0.001,0.047,0.016,0.001,0.001,0.000,0.000,0.001,0.001,0.099,0.000,0.008,0.014,0.000,0.003,0.055,0.003,0.001,0.000,0.001,0.028,0.000,0.000,0.012,0.003,0.003,0.008,0.003,0.000,0.029,0.004,0.021,0.001,0.001,0.000,0.001,0.918,0.001,0.001,0.001,0.000,0.001,0.000,0.001,0.002,0.000,0.006,0.000,0.000,0.000,0.001,0.000,0.000,0.083,0.003,0.000,0.000,0.001,0.000,0.079,0.016,0.008
0.000,0.002,0.000,0.001,0.005,0.000,0.000,0.001,0.002,0.001,0.000,0.000,0.000,0.006,0.000,0.002,0.000,0.002,0.002,0.006,0.412,0.002,0.003,0.000,0.027,0.001,0.004,0.000,0.000,0.000,0.001,0.001,0.009,0.002,0.001,0.001,0.000,0.013,0.000,0.000,0.004,0.000,0.000,0.006,0.618,0.000,0.118,0.005,0.001,0.001,0.033,0.030,0.000,0.000,0.001,0.000,0.000,0.001,0.052,0.000,0.011,0.007,0.000,0.002,0.040,0.002,0.001,0.000,0.005,0.000,0.000,0.007,0.009,0.007,0.003,0.006,0.016,0.000,0.039,0.001,0.011,0.004,0.001,0.000,0.001,0.683,0.005,0.001,0.001,0.000,0.002,0.005,0.001,0.000,0.001,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.002,0.003,0.000,0.001,0.000,0.039,0.159,0.006
0.000,0.003,0.000,0.002,0.000,0.000,0.000,0.000,0.018,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.013,0.002,0.002,0.043,0.000,0.001,0.000,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.000,0.005,0.000,0.000,0.006,0.000,0.000,0.003,0.203,0.000,0.202,0.004,0.000,0.000,0.048,0.112,0.000,0.000,0.000,0.000,0.002,0.005,0.633,0.000,0.092,0.007,0.004,0.002,0.019,0.008,0.001,0.000,0.001,0.000,0.000,0.055,0.106,0.002,0.002,0.002,0.001,0.000,0.023,0.000,0.002,0.000,0.001,0.000,0.001,0.816,0.001,0.000,0.004,0.000,0.002,0.001,0.001,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.010,0.121,0.003,0.000,0.000,0.003,0.000,0.089,0.006,0.006
